9.379160991304764661e-01
8.992894955940524682e-01
9.263207209328958580e-01
9.226518088922687211e-01
9.389983329120741296e-01
9.038968884373054236e-01
9.596631375434261368e-01
9.257720200608314798e-01
9.116578565958024516e-01
9.148481595581220427e-01
9.016329557511479909e-01
9.128103874312566424e-01
9.471507225814469466e-01
8.566494607373432713e-01
9.048860626406107777e-01
9.058038110861840186e-01
8.983384693663749587e-01
9.114790064140118053e-01
8.858266283311166944e-01
9.286424106505001275e-01
8.795456656365604475e-01
9.024493995460339812e-01
9.007681645800602599e-01
9.372021640511709606e-01
9.245448683953084723e-01
9.416236059333955577e-01
8.539321540505204755e-01
8.922756874252172343e-01
9.347093496909024690e-01
9.149239596958990139e-01
9.249799395760315290e-01
9.059490115122434961e-01
8.607185047323121507e-01
9.104161439660609645e-01
9.339095124656038305e-01
9.258738106859025763e-01
9.093954516385371889e-01
8.548594308613322035e-01
9.038350965879018428e-01
8.962840130458310517e-01
9.223812807049512896e-01
9.091049172836740411e-01
9.369730186796481064e-01
9.413980704538711386e-01
9.207481550193595821e-01
9.128802828726103602e-01
9.217493377904903973e-01
8.994338453332701988e-01
9.036487509911476090e-01
8.465458030351182828e-01
9.321533231823644350e-01
9.048084932112140377e-01
8.434516250770605073e-01
9.399457978776315503e-01
9.233137388570937798e-01
9.298006127083747741e-01
9.359045344478768014e-01
8.957143899621877736e-01
9.212578706430195608e-01
8.930529500707411472e-01
9.195630125719891357e-01
8.649510627998612255e-01
9.231378035555214412e-01
8.693525750436948973e-01
8.170244283729064527e-01
9.366992821228884436e-01
9.431349416312011513e-01
8.887073772032197949e-01
9.459047822224099233e-01
8.721367008132491216e-01
9.414539185814144728e-01
9.122751912623134896e-01
7.517475876109138699e-01
9.014092835004285931e-01
8.823701444956676410e-01
9.228104616572194718e-01
9.286052881433649597e-01
8.803076259995478159e-01
9.134118637892278958e-01
8.909418344719111094e-01
8.692981453227702771e-01
9.058303904966759079e-01
9.063222531264473192e-01
9.054066018539697058e-01
9.053247843449575560e-01
9.320708199112759385e-01
9.040466777976815527e-01
9.255967436193295317e-01
8.967732220322156556e-01
8.965502503580526916e-01
8.971125119168567030e-01
9.090603180358682867e-01
8.955708264332350454e-01
9.281100257765602102e-01
9.151159769053116566e-01
8.880610895936760230e-01
8.940435459093643011e-01
9.460311321518901639e-01
9.145308019940926458e-01
9.314496576993254173e-01
8.724199018612577294e-01
8.912788173874711672e-01
9.253086605179002833e-01
9.380956223410312766e-01
9.192665089840874604e-01
8.631413696755561027e-01
9.152628301456352533e-01
9.115027467445828702e-01
9.430582415938177920e-01
9.057464915656407989e-01
9.464642395283148213e-01
8.842264166115751944e-01
9.503699730993439010e-01
9.036273756258556000e-01
9.202212051111607893e-01
8.797842335517962464e-01
9.172066575827707569e-01
8.272768307343237870e-01
8.954480522218856153e-01
8.879867040461238981e-01
9.250155007027346388e-01
9.304807097074737632e-01
8.861746785765243217e-01
9.206891258953201485e-01
9.107056679242028219e-01
9.170690016269316125e-01
9.412106349892638280e-01
9.141308231778165760e-01
9.020273127701272653e-01
9.062011160746292759e-01
8.893914482733993321e-01
9.017084149913507929e-01
9.340502648652374562e-01
8.425948456438772105e-01
9.114621196335588316e-01
9.213369361788583678e-01
9.011585240585545664e-01
9.433178344054977682e-01
8.961842507207026243e-01
9.363924708464178570e-01
9.040287495303038767e-01
9.184548522567529405e-01
9.294284054426071862e-01
9.420281850307594684e-01
9.359678893453222681e-01
9.049318752603570104e-01
9.435226962846248178e-01
8.945133601627363040e-01
9.189413836878033148e-01
9.185713718762958946e-01
9.066924047324278479e-01
9.033103544961305076e-01
9.746690513765906561e-01
9.181275692170148828e-01
9.342927189749905548e-01
9.028930263622270136e-01
8.752539618770638352e-01
8.998779300439488926e-01
9.187560402676643312e-01
9.267001125894424041e-01
9.171019114399319161e-01
9.399812538351947078e-01
8.122867008452892001e-01
8.561393745753287376e-01
8.687008007673732157e-01
9.058722768033338202e-01
9.342175282822376969e-01
9.014159834474755328e-01
8.939435620230726798e-01
9.105996055072170803e-01
9.018522164002737984e-01
8.902667791808579478e-01
9.097690955459288853e-01
9.030222852908726949e-01
8.822807074801769511e-01
9.010830177154911524e-01
9.251651843709186585e-01
9.075864399049223818e-01
9.199719863148888566e-01
9.052346889025160159e-01
9.139507276004271707e-01
9.056763734196121574e-01
9.308935200416376121e-01
8.805010292368532498e-01
9.498891076246099852e-01
8.985774050332493434e-01
8.728195569663498299e-01
9.479446036282793697e-01
9.107849412521931143e-01
9.281876771312175256e-01
9.036867939852774034e-01
9.256437819325898930e-01
8.578181285770897224e-01
9.164454749063645211e-01
9.343599282377553772e-01
9.083594363413648454e-01
8.457412624413506164e-01
9.017714066177420218e-01
8.367756132412652592e-01
8.857008677421485121e-01
8.393311960611400391e-01
9.319626055507531648e-01
9.178518821832534202e-01
8.925220539679297183e-01
8.390282674473797941e-01
9.416362281918176924e-01
9.446586982673937927e-01
9.280688408198042305e-01
9.167090191585811620e-01
9.119405647038032470e-01
9.050635062710731260e-01
9.087485238751642491e-01
8.972403406645093060e-01
9.317290659794549290e-01
9.172017131084058139e-01
9.188213809654303121e-01
9.111174200213700836e-01
9.339120861112729655e-01
8.970269733611822005e-01
8.816914141605173283e-01
9.104815191990187628e-01
8.914237351547119603e-01
9.462507807117339631e-01
9.092028516461675425e-01
9.267196070338159508e-01
9.135638377399888377e-01
9.386949316209978189e-01
9.147883055412106001e-01
8.733951465970958283e-01
9.335254378016500931e-01
9.629469706782622929e-01
8.772196648944950992e-01
8.510970218084175087e-01
9.106826241644961906e-01
9.505138330921255596e-01
8.716341706167781700e-01
9.356724870689220319e-01
8.360698163245129377e-01
9.235844633684384686e-01
9.154426666522444966e-01
9.214390093088486999e-01
9.163600610799215174e-01
9.307609566000387691e-01
9.419062676753453545e-01
9.074188099909654692e-01
8.952092307730852294e-01
9.241208933987757890e-01
8.602951136545070598e-01
9.106588080727867629e-01
9.083642692599032120e-01
9.282194234831653290e-01
8.742580616125023019e-01
9.336203127749040931e-01
9.270024277561658144e-01
8.623692894886758609e-01
8.794221307090915873e-01
9.528596064245107300e-01
9.103172452368870626e-01
8.661499240199356242e-01
8.929533786349017621e-01
9.265260329851356946e-01
9.149452563546731643e-01
8.831977438678886294e-01
8.910529541351440708e-01
9.280222511522234763e-01
9.285671364818989248e-01
9.004138273358477385e-01
9.048515557533477471e-01
9.024127023980846873e-01
8.781581593792691098e-01
8.139213018284968681e-01
9.159893306335887830e-01
8.462475782547684844e-01
9.339276780923972954e-01
9.342289656538815823e-01
9.065869428293117371e-01
9.305425810478177295e-01
9.085540029552964247e-01
8.961470594043919879e-01
9.322415204755504226e-01
7.866330912398054043e-01
9.076659063837555497e-01
9.031989911100934965e-01
9.141595539719009622e-01
9.235308616040772689e-01
8.431042131806495421e-01
9.203645938364056756e-01
8.939223750988455341e-01
9.114273976814122324e-01
9.052905320538837675e-01
9.257090902338268590e-01
9.301152300908025472e-01
8.613587625730902975e-01
9.427648572425685325e-01
9.141866590179617003e-01
8.664450418598264037e-01
9.304583288663664797e-01
9.231524379191229368e-01
8.933448357564713893e-01
9.323673724636821758e-01
8.726635220522841463e-01
9.053445250479004169e-01
9.034925670700577616e-01
9.186018288095085804e-01
8.579494985752197378e-01
9.318152233581398214e-01
9.130023714245883992e-01
9.628933597518389842e-01
8.869127182241351992e-01
7.976674160452068563e-01
9.435689566617077029e-01
9.077661179874488839e-01
9.149213633477537577e-01
9.146212489454356165e-01
9.294236578300855145e-01
9.204375253328346274e-01
8.769486605106457944e-01
9.242163011755002433e-01
9.165405998862321546e-01
9.396058603409935817e-01
9.276077996967044825e-01
8.205682589480388645e-01
8.986467227327835650e-01
9.196904977880021592e-01
8.706591597642817648e-01
8.960142660204658549e-01
8.829231281639721152e-01
9.095812287310811595e-01
8.909433779234586792e-01
8.920634163286182972e-01
9.116639616425312731e-01
8.788303827839997195e-01
9.374262247738580633e-01
9.382589938239899174e-01
9.401655010537269819e-01
9.246574976017829517e-01
9.093641174941171634e-01
8.558044370759758657e-01
9.105487492336939992e-01
9.105778522780265671e-01
8.984498907349020014e-01
8.248091550800712435e-01
9.184469495395065630e-01
8.567182781608333464e-01
9.155488897441610430e-01
9.035242394100745367e-01
8.958140890214045804e-01
9.359218307076981880e-01
9.307703380485337075e-01
8.976684319491884390e-01
8.548870819620669748e-01
8.523140249437215488e-01
9.107019480678151258e-01
9.145174820842401076e-01
9.038313196478519052e-01
9.202153826217850385e-01
9.209654460099470086e-01
8.641062517116703257e-01
8.912858292052503462e-01
8.908592471512820632e-01
9.161991239637772289e-01
8.568441410608599318e-01
8.989300327023227455e-01
9.124608479561651109e-01
9.037651614779229625e-01
8.835450914409794798e-01
8.521778970244457962e-01
8.834643651786976415e-01
9.057166133928314933e-01
9.278260505083965048e-01
8.934363750275136073e-01
8.897385631841153719e-01
8.478796017324498058e-01
9.183327976597321918e-01
9.202711209905232170e-01
8.976425882328511463e-01
9.089687673592605766e-01
9.256613206726753695e-01
9.553875160742176798e-01
9.213821859707623796e-01
8.985134775323064815e-01
9.072953258729534731e-01
9.096262623966471228e-01
8.713521786622824283e-01
9.314543351792831105e-01
9.244789322392285014e-01
8.979373570484794342e-01
9.209297850866231538e-01
9.194514594898269833e-01
9.304157348378959691e-01
9.215482587291121686e-01
8.696355459893676532e-01
8.887372602803383925e-01
8.825829964768960867e-01
9.513848542435355826e-01
9.236345483922252519e-01
9.269521761586021480e-01
9.255395359680458345e-01
8.792430032994550393e-01
8.953539075711585138e-01
9.193473300742911469e-01
9.156952733550483003e-01
9.103165054268839151e-01
9.170751816991266070e-01
9.308946257604553409e-01
8.549477233390170294e-01
9.222179123135894052e-01
9.211202016513588831e-01
8.816170084406538265e-01
9.053770496199541329e-01
9.410269972591071008e-01
9.408848805711589325e-01
8.840577137404578290e-01
8.719624602501685473e-01
9.037890167803284136e-01
9.173680660370163720e-01
8.978855878514800937e-01
9.203387441322379292e-01
9.062262078651873720e-01
8.989751114565045498e-01
9.036395262188575694e-01
9.336402580760616576e-01
8.671251323976405523e-01
9.312247184828572610e-01
8.936685625431199931e-01
8.661090857435914669e-01
8.913492080246776528e-01
7.814536751420996241e-01
9.286171928528969000e-01
8.747255567586600389e-01
8.932692811820133194e-01
9.190142802630616448e-01
9.084900525092471923e-01
8.964355125542419200e-01
9.263213316749305815e-01
9.396751534058445099e-01
8.252577597353711880e-01
9.021073589402770487e-01
9.144104151537012504e-01
9.010172107310027156e-01
9.302023622225836785e-01
8.299253049801234017e-01
8.791774103208687130e-01
9.012131941494477827e-01
9.209525775858338204e-01
9.211008613100019060e-01
9.005791480508300584e-01
8.863429400168970629e-01
8.875797585893178132e-01
9.248880216365169549e-01
8.866645887274556825e-01
9.452680819194074768e-01
9.207445126953907044e-01
8.778740799096962366e-01
9.244549350045571101e-01
8.986850658512364198e-01
8.989928444959756071e-01
9.359579360782750435e-01
9.244192057991648115e-01
8.760717262629726942e-01
9.368741483117152269e-01
9.097571888600508583e-01
9.233860261451863893e-01
8.756856083001153257e-01
9.265622565703273139e-01
9.041955851848834103e-01
9.281727807336602742e-01
8.984991144232105098e-01
8.985087193816830853e-01
8.920990755959696816e-01
8.964995866638085786e-01
8.544291211580176126e-01
9.373166147655407343e-01
9.243559157760745659e-01
9.226537124929167222e-01
9.053443728632121212e-01
9.072705826740745660e-01
8.878646216572421146e-01
9.388103285197514358e-01
9.462580051130368153e-01
9.413487939920545111e-01
8.978295491387219274e-01
9.372230277739412863e-01
9.056458716883553084e-01
8.685620816873904637e-01
9.173290326151870566e-01
9.081581046459258344e-01
9.167837021738182157e-01
8.946397649959298981e-01
9.187047492915682012e-01
9.082078149871560813e-01
8.503622392048610923e-01
9.145468871275306277e-01
8.210513437576985041e-01
8.308175300879064862e-01
9.252428808759622925e-01
8.916423726985807097e-01
9.437295803453525922e-01
9.289632398032842131e-01
9.166005735186871783e-01
